rowname,Estimate.Intercept,Est.Error.Intercept,Q2.5.Intercept,Q97.5.Intercept,Estimate.pred_climb_difficulty,Est.Error.pred_climb_difficulty,Q2.5.pred_climb_difficulty,Q97.5.pred_climb_difficulty,n
Reyes Sebastian Alejandro,-9.619045379842091e-4,0.2025166418288012,-0.39933624208935264,0.39168388954318645,3.5600245838033895e-5,0.018832881898963004,-0.03738345980082636,0.038183055912415685,6
Reynaerts Jan,0.001167914182876498,0.2086535373846778,-0.40083622323534085,0.41229340000682524,-5.878805358913398e-5,0.01888752860551586,-0.037657171835541126,0.03911247149065136,7
Reynaerts Wim,-0.0039508609808802985,0.20702503182592577,-0.40451101709918896,0.397046728534737,2.967915291972455e-4,0.019266683352086766,-0.03823508899834983,0.03855703180105769,26
Reynders Jens,-0.0021862597663774423,0.20613070210206338,-0.4073066131675142,0.4002234464770914,2.3798927823821602e-4,0.019503693243481068,-0.03835303054740087,0.03977242176644102,28
Reza Kevin,-9.724655957262174e-4,0.21228453249103124,-0.4071566077121127,0.42175709557325053,1.3893400948530377e-4,0.019193897229389984,-0.03792297751517383,0.03814307478931403,114
Rhim Brendan,-0.0011699738519338528,0.21191763776680034,-0.41931195385550774,0.41730838676811977,-1.4481760738886944e-4,0.019189764102683853,-0.03879856289293259,0.038520468382932466,13
Riabushenko Alexandr,-0.0025170512788087063,0.18604644959703356,-0.37204636486531506,0.3691664530369055,5.875381957027468e-4,0.018759053944582466,-0.03703571429871913,0.03762455576702191,110
Ribeiro David,-0.001148264344554968,0.20522874064942428,-0.4116656320459836,0.41106505947299815,2.423870270792369e-5,0.0185059062413537,-0.0362201766576727,0.03792532103247017,13
Rice Matthew,-2.1307841117796243e-5,0.21063683656110396,-0.419183467212088,0.4129814804278779,2.2817620253329557e-4,0.019119810578643825,-0.03779766168391936,0.03919503797848827,2
Rice Michael,2.3177366013098108e-4,0.20833941698059127,-0.40174711788888656,0.415484817138912,8.188555984978457e-5,0.019300931956522924,-0.03747052878976105,0.037710807217857696,29
Richardson Alexander,0.0023411509657017653,0.21223699495318854,-0.4267887443762829,0.4092640906116795,-2.6474951203572463e-4,0.019289759244603997,-0.037867690858752266,0.03726045742326296,18
Richeze Adrian,0.0020278835509581488,0.20789756708244078,-0.39710135485738035,0.40999828213357753,2.9375502591579763e-5,0.01892469184202917,-0.03806080632445462,0.03823277325508678,18
Richeze Mauro Abel,-0.0033464601335881665,0.21018594984750805,-0.4082173375230326,0.4101167938130119,1.4374104503591653e-4,0.019360662648843056,-0.03857949900615802,0.03861729499035809,17
Richeze Maximiliano,-0.015489525121977711,0.15258724286697814,-0.3236348296423984,0.2804719923931549,5.735863520616299e-4,0.018370006801306665,-0.0367125628961191,0.037512315422744365,163
Rickaert Jonas,-0.029692226791311453,0.1980254786442074,-0.4137042330938382,0.3480524738526092,0.0010412749109820214,0.018875838563869266,-0.03649011467058702,0.03792492159816192,83
Riera Joan Albert,7.624160521101168e-4,0.2075320072144947,-0.4028645571495751,0.4243517657253823,-9.488378577764919e-5,0.018956612198994437,-0.03747931684379687,0.0383206261369656,2
Ries Michel,-0.005712589263260437,0.20959377514880434,-0.4159984178084016,0.40983202910338723,-7.986117683425786e-4,0.01887820149949124,-0.038289509504106346,0.03713593080675082,54
Riesebeek Oscar,-0.045069506849052615,0.2082912390356504,-0.4539801743776909,0.3666789210056569,0.0016053553899905539,0.018867613706596252,-0.03593840365839053,0.03881930020152576,113
Rigatti Tommaso,0.0041092740295506705,0.21418524277670536,-0.42846078493649503,0.43729785876153915,-2.312371747328669e-4,0.019562567793360092,-0.03925447846603124,0.03839026083169339,1
Rigollot Mathieu,0.0031913071429747466,0.21813848695970012,-0.42964529306101273,0.42556699342284304,-2.2567317635937902e-4,0.019451844089407942,-0.0404768867378912,0.039242218960936666,4
Rikunov Petr,0.0017609781516134124,0.21098282123215942,-0.40585707667392495,0.4170151876048266,1.7729117911965495e-4,0.018881993214258198,-0.037275792672758525,0.038599688921940045,33
Rimasson Adrien,-0.0016384680125894533,0.21343559213208055,-0.4221559511150531,0.4094989150434993,7.357666197605759e-5,0.019030038303770192,-0.03742363129859085,0.037940110878862975,7
Rinaldi Nicholas,9.86359625558109e-4,0.21211342504018388,-0.42810060192242155,0.4122719164699034,6.538462010372216e-5,0.019726611736815163,-0.03845012979557582,0.03967111211042787,8
Rios Jairo Jesus,-0.004475605639426048,0.20781514497487674,-0.41927638972890036,0.41972572687549625,3.5392556059935343e-5,0.01894572706415531,-0.03867827801149352,0.03728748260683682,6
Riou Alan,0.019870648203842784,0.20183612874356163,-0.3778549943001045,0.42096317876071,-5.452053337594376e-4,0.018711795551959152,-0.038022433599603195,0.03632014800617669,49
Ritzinger Felix,-0.0014135477981662634,0.21123877514794212,-0.4101862854300959,0.4180552222427915,-1.0029429474068204e-4,0.018653556589410415,-0.03765872713884506,0.03564775672916296,11
Rive Dmitriy,-0.0029262839654746447,0.21130672232408274,-0.4130038361927806,0.4192639435451982,-3.585193720533186e-5,0.019200493454061465,-0.03850807458943905,0.03981976402630379,1
Rivera Brandon Smith,-1.3463506600998462e-4,0.20679499307772362,-0.40509927448798516,0.41073643528214693,5.389554728618032e-5,0.018841208945557388,-0.036997356645971945,0.03773078827236446,5
Rivera Kevin,-2.298584202869172e-4,0.21106254529504315,-0.41947328518026694,0.4107217090454006,-1.0041216623620762e-4,0.018452816825746232,-0.03613035338497218,0.03721193431762892,31
Rivi Samuele,-0.0026676913038642907,0.20735675436495626,-0.41578815848655204,0.4064613055786806,4.99732030218232e-5,0.018676758507552224,-0.03705051666244667,0.03757454323264649,8
Riviere David,8.659584526216509e-4,0.20941370270292914,-0.39549880442055435,0.41163041961755636,6.841685141537921e-6,0.01876189374732073,-0.03858390660983015,0.03678418597841514,16
Robbins Tristan,-0.0017370540640021196,0.21387529834733154,-0.4227289195843738,0.4168094568309092,3.062517796336416e-4,0.01938063216322997,-0.038678066320137254,0.03972640448045476,7
Robeet Ludovic,0.016866529438125128,0.20216062579732022,-0.38675890684508946,0.4087074911459381,-5.02611058014939e-4,0.019602915286816007,-0.0389998285205728,0.03961210957475225,89
Rober Dominik,-4.317123622594679e-4,0.20790437319122634,-0.40398359834560366,0.40638729220643416,2.882368574758098e-4,0.01899728009380961,-0.03720197966273262,0.03834927959951494,9
Roberge Adam,5.469042730038137e-4,0.21244854556310955,-0.4234715039037431,0.41836744352645294,-1.848863121335979e-4,0.019061369316984184,-0.038801775953573356,0.037006253080189434,9
Robinson Oliver,0.002814738141637239,0.20275723697005182,-0.39086671396792344,0.3953815521261786,-8.093456344135632e-5,0.018753137000670557,-0.03780863884209334,0.03803712325583602,6
Robredo Alvaro,-0.001637898092355381,0.2136923402528777,-0.4247847826496192,0.4064099100263744,1.2104356709761327e-4,0.019262047444361264,-0.039517921156021533,0.03836447965625449,23
Rocchetta Cristian,0.0016739062737696423,0.21045012696351417,-0.4109969649710582,0.41562842480735374,-8.393823071992603e-5,0.01881003252248026,-0.03735691872560869,0.037085449874951756,1
Rocchetti Filippo,-0.0031422314728870703,0.21046944623804387,-0.4135359959800721,0.42278675876102983,-7.858898914430473e-5,0.019631338847192772,-0.0390197800397543,0.039495854757943094,19
Rochas Remy,0.0018490194313275164,0.20941555759152236,-0.41668645742644395,0.4146585299964432,-8.442158522496778e-5,0.01877537349038203,-0.038344934752632884,0.03705702712955307,35
Roche Nicolas,0.032071617866445454,0.20231634366235357,-0.3669136611572791,0.42276873916442403,5.362537998109665e-6,0.018796748529160485,-0.03630943411723926,0.037929402437511264,126
Rodenberg Frederik,-0.002751661191163556,0.2119547883915954,-0.4223037371460395,0.42253160929414463,2.322185219882071e-4,0.018650665712164758,-0.036507418795539995,0.03780928550459328,5
Rodrigues David Miguel Costa,8.278705916028405e-4,0.2164941864603951,-0.42345290975944705,0.4303954369439549,-2.968362087419746e-5,0.0186576003420215,-0.036923549568058184,0.03740593139932813,16
Rodrigues Joao,-5.397871130489264e-4,0.20536700376928718,-0.38834520422013624,0.3947740960837223,1.5437254760136088e-4,0.019386786456876644,-0.03981475388323993,0.03904722137027137,28
Rodrigues Rui Emanuel,-0.0035883828360627605,0.2059470236593815,-0.40590843935848187,0.4020270634318401,2.512441341747783e-4,0.01838111742283301,-0.036178311391640315,0.03736443099090621,3
Rodriguez Carlos,-0.0033541787222950026,0.20809019617051783,-0.41003477520787435,0.39502568137514266,3.740369892140154e-5,0.018620523145278043,-0.03841693169891112,0.03824428151839112,5
Rodriguez Cristian,4.716075102119702e-4,0.2101828450361012,-0.4043484927170966,0.4124965652239474,-4.4772766334958006e-5,0.018817041095181737,-0.03825971009761533,0.03711447354802498,101
Rodriguez Diego Leonel,0.0019547672038378273,0.20854545671739094,-0.41319149414686823,0.4110282358635926,1.1333542408862113e-4,0.018840814084106376,-0.03643341699411761,0.03782531564276204,6
Rodriguez Jhon Anderson,-0.002075564310871034,0.20865785403719597,-0.40753261971392113,0.41093225061801847,8.81574486995296e-5,0.019204262553706317,-0.03831143899873008,0.03896231194788323,12
Rodriguez Jose Luis,4.1724774214764194e-4,0.21064619298365542,-0.42362081774093463,0.41700603416038384,-2.313146324783781e-4,0.019073501178408565,-0.037676137572862006,0.03771479022407228,6
Rodriguez Leonardo,0.0016654824700838217,0.20667454091348098,-0.4085011785866464,0.4017144716453229,-8.596072564304578e-5,0.019286534682104374,-0.03713081620252407,0.03728710528534638,18
Rodriguez Oscar,0.036652608866278316,0.21183202571474474,-0.38660916329395245,0.4535863100652469,0.003835446449764784,0.01698014822981733,-0.029640126050302713,0.03732497203107353,98
Rodriguez Sergio,7.14898206542274e-4,0.2131161792228271,-0.4173842680349358,0.42553996746532297,-2.2651172833899845e-5,0.01932905422452651,-0.03831608256244845,0.03853531946312766,51
Roe Timothy,-0.0032948011500053367,0.2087214538657383,-0.41653230626212107,0.39881858549474736,-1.4517564476401422e-4,0.0191081259718285,-0.037898247648107224,0.03830651534716077,14
Roelandts Jurgen,0.03596640852167176,0.18422035603542095,-0.3393860641620973,0.39469985094262366,-0.0014846092863696435,0.018612484491463396,-0.03985932800232708,0.034883261072663575,133
Rogina Radoslav,0.0018632386698854734,0.21046833909811785,-0.4136561120879508,0.4185554047269669,-2.758501413433979e-5,0.01850302990588638,-0.037527222405909604,0.035331039935371567,36
Roglic Primoz,0.159512662530284,0.15380693574611531,-0.14050416590500894,0.4589013686218395,0.0025004137411411735,0.011625015936761135,-0.02058714595821234,0.025100606880720862,110
Rohde Leon,-4.6927983003928385e-5,0.2125763376773357,-0.41244973248209715,0.41799634279456943,-2.5039535856956764e-4,0.01866428659654267,-0.038072700170779544,0.03774265914584684,12
Roinas Fridtjof,-0.0011829340214651065,0.21467210642375154,-0.41307293344272616,0.4170577852872556,1.452069810955696e-4,0.018901572942609114,-0.03752823706219552,0.039151221706667405,25
Rojas Gabriel Francisco,-0.0011459600842644282,0.20945704876024615,-0.40647296315547876,0.4110118367725448,-5.242268172932436e-5,0.01874414245423485,-0.03726657513044009,0.03766632898448824,5
Rojas Jose Joaquin,-0.008218276661789776,0.196711206800437,-0.41576794073251483,0.37531767894248325,-5.297136382582753e-4,0.018754565976499042,-0.03837574479729124,0.03705881506879406,148
Rojas Maximo,-0.005310619790350904,0.21010568605414842,-0.4365413680328803,0.4071943705876157,3.658177527452495e-4,0.01881451245566946,-0.03647530036435256,0.037776375675351456,6
Rojas Ruben,0.0021293707380482863,0.20526417079282339,-0.40715664220258885,0.3976471585805396,1.0721407626692151e-4,0.018844832485393877,-0.03771492823758835,0.03769895535094249,12
Rojus Adomaitis,-0.0011390972944147833,0.2067116771551697,-0.40312111239669535,0.40265277215324646,-6.286324813080671e-5,0.019079345393483358,-0.037281314192562504,0.03856529419502611,1
Roldan Weimar Alfonso,-0.0021676176562809026,0.20379404797241035,-0.39620875402589373,0.4113178985388608,4.678210799866803e-5,0.019461803150143602,-0.03959359121467657,0.038454010164262205,32
Rolland Pierre,0.02103381238099823,0.20851881654881546,-0.39034772002828927,0.4283532648246055,0.0015783451290340843,0.018875295607266553,-0.036374119896750504,0.03924640235968723,107
Romano Francesco,0.0018219352905206457,0.21089688065351,-0.40947363269976994,0.41067816697745657,1.0899721101941963e-4,0.01928065710069056,-0.038896735446039964,0.038499530990946565,29
Rombouts Seppe,6.291817063425849e-4,0.21007458427746195,-0.41427054974964356,0.4202734051242826,1.0027909269587727e-4,0.01890836892731401,-0.037460639849234895,0.038252018707927195,1
Rondeau Fabien,6.575705691840377e-4,0.20432128572087857,-0.4011245649362639,0.40182649667589415,-1.648697839750481e-4,0.01937180397323591,-0.03920037765550996,0.038531716979301175,19
Roosen Timo,-0.09051268567881134,0.18540372195090227,-0.4538719031194081,0.2758931213688886,0.0020353223231291094,0.01876364899357395,-0.035107630413477614,0.03980810098650127,134
Ropero Alejandro,0.0024191678589085552,0.20637590500915015,-0.39820925895170584,0.40721450205818904,1.5203483759425136e-4,0.019229286193689486,-0.037778361065313126,0.038445764858409566,12
Rosa Diego,-0.048260603038478074,0.18568823096695958,-0.41936226028177825,0.3157568045523535,-1.538929191892311e-4,0.018565334712020647,-0.03669992607695188,0.03767551823459041,110
Rosa Massimo,-6.568420347674871e-4,0.21754495673652033,-0.4378302518577126,0.42974264966601805,-9.673522144907751e-5,0.019545757367184228,-0.038319089864873514,0.037280199532871754,25
Rosales Juan Francisco,0.002108601774529439,0.20937146640042445,-0.4033534361305948,0.41959846153605423,1.9284739631009388e-4,0.019178030163245752,-0.03811004061524709,0.03739515065886193,5
Rosas Laureano,9.969652623183095e-4,0.20981624073867167,-0.42072576295714964,0.4272709148547917,-3.4401594793812164e-4,0.019197837072220995,-0.03936723675412229,0.037766155523038636,12
Rose-Davies Louis,-6.938677527693857e-4,0.21665767071985134,-0.42357027243620776,0.42144539163930395,1.5241392031541983e-4,0.01943385890380533,-0.03823611525567091,0.04009107492139297,8
Rosini Rubens,-4.892521600998746e-4,0.20420229378684338,-0.39534120373595616,0.40100117144115227,1.4104507080587463e-4,0.019153756011217674,-0.03883637350544328,0.037865339857470245,6
Roskar Tim,-9.070111732966277e-4,0.21213447278012257,-0.4305400731995664,0.4172263020118309,-1.367203423596223e-4,0.019450439643666616,-0.038807888402073366,0.03904619217990664,3
Roson Jaime,0.0025779609608330596,0.20316327440572546,-0.39363963890876974,0.40001926159928053,1.9362784499488177e-5,0.018931265877396367,-0.036982882598685485,0.037274880796760994,32
Ross Kent,0.002147239882045808,0.211896775987639,-0.4079861909574087,0.42709480874830136,2.083550583733624e-5,0.018539122927352436,-0.036237526177457194,0.03811476214645585,2
Rossetto Stephane,-0.014336505208171695,0.20192373865227195,-0.413446146863285,0.37634745147453935,8.784372955762763e-5,0.018901458348383443,-0.036859233601832186,0.03816456006473068,117
Rossini Quentin,2.9684434443729584e-4,0.20525414441992337,-0.396953816407405,0.41196296269984317,-1.1274812721404451e-4,0.019363020843041447,-0.03863923711216384,0.03797534535221978,5
Rosskopf Joey,-0.001562642518665881,0.2129528962002977,-0.4235266552369975,0.4235811128432668,-6.307719755122234e-5,0.019419892048354925,-0.03902503614788631,0.037555096178381535,127
Rostovtsev Sergey,3.1276200008550567e-4,0.20825318798631262,-0.40519485939000216,0.41170997976445123,3.1661485483744443e-4,0.01941827754329811,-0.037472930812479065,0.04064508146796794,6
Rota Lorenzo,-0.03281388955789674,0.2011781304754861,-0.4380278248004401,0.35693971460546503,9.649018071173683e-4,0.01940570087548374,-0.03765230795985579,0.04006573135694187,97
Rotondi Matteo,0.002113774627683315,0.21312616159802947,-0.41815443342529796,0.414111527222758,-3.31451684714022e-4,0.01844371158702377,-0.03724362895648167,0.03674690936696965,4
Roueil Jules,-6.528844885831759e-4,0.2085522673417956,-0.40727079962197427,0.4056695182053551,1.8822981216901215e-5,0.01929900199393145,-0.03843807314177669,0.037883307439977906,7
Rousseau Jayson,1.0091802651498831e-5,0.21362774770056941,-0.42622092133338924,0.41419202507375397,-3.0693768604179935e-6,0.0192644328919619,-0.038177490477289015,0.038089865607801886,2
Roux Anthony,-0.03296641121879668,0.19278273793794032,-0.4191772166444127,0.34758649081111764,2.0496190127490462e-4,0.018898884062425167,-0.037125468042834,0.038534016333578135,108
Rovny Ivan,0.0013129481902162397,0.20913817150645148,-0.41041340947961713,0.4153678569677283,-3.238961480303859e-5,0.019754627422643535,-0.03847494918521363,0.03997295574188028,96
Rowe Luke,0.0017768487885141595,0.21091709835923708,-0.4160195910189396,0.4173630866261109,-7.154472629713613e-5,0.019660952211216134,-0.038985284572857506,0.03913282426588318,120
Rowsell Erick,-0.004583006783785946,0.20266943976916277,-0.4035618085217534,0.3927409464928096,2.3294435566175182e-4,0.018311672243544578,-0.035691350232490544,0.03774330319392696,19
